sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_07411,iOS Developer,"Trebbble is a mobile strategy and development firm, specializing in the delivery of brilliant mobile experiences. We par",0,0,3.838539123535156e-05,0.95,correct,"iOS Developer Trebbble is a mobile strategy and development firm, specializing in the delivery of brilliant mobile experiences. We partner with brands and agencies, advise them on how to get the most out of the thriving mobile landscape, and further implement successful mobile solutions that entice "
emscad_07416,Collections Supervisor,"Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment co",0,0,4.100799560546875e-05,0.95,correct,"Collections Supervisor Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment contracts. There are two divisions: Tidewater Credit Services, providing indirect consumer retail finance options and Tidewater Motor Credit, providing indirec"
emscad_07429,English Teacher Abroad (Conversational),We help teachers get safe & secure jobs abroad :),0,0,2.9325485229492188e-05,0.95,correct,"English Teacher Abroad (Conversational) We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it.   Vacancies in Asia   $1500+ monthly ($200 Cost of living)   Housing provided Airfare provided Excellent for student loans/credit cards   Gabriel Adkins : #URL_ed9094c60184b8a49"
emscad_07437,Senior Software Engineer (remote position),We build products and supercharge startups.,0,0,5.269050598144531e-05,0.95,correct,Senior Software Engineer (remote position) We build products and supercharge startups.   Helix is a unique federation of experience engineers that have worked for companies such as Google and Facebook. We have gathered together to work on interesting projects while also building our products. Our Cl
emscad_07448,Healthcare Recruitment Consultant,Healthcare recruiters are valuable partners for understaffed medical practitioners and hospitals who don’t have time to ,0,0,2.7000904083251953e-05,0.95,correct,Healthcare Recruitment Consultant Healthcare recruiters are valuable partners for understaffed medical practitioners and hospitals who don’t have time to find much-needed health care professionals qualified to fill the empty positions on their staff. HealthcareLink currently has exciting new opportu
emscad_07451,Bar manager in the hotel St. Regis Doha (Qatar),"ClarusApex is an international recruiting company with representations in the Netherlands, Austria, Ukraine, Cyprus and ",0,0,3.439188003540039e-05,0.95,correct,"Bar manager in the hotel St. Regis Doha (Qatar) ClarusApex is an international recruiting company with representations in the Netherlands, Austria, Ukraine, Cyprus and Dubai (UAE). We are sourcing top talents from all levels and industries from more than 45 countries with a combination out of classi"
emscad_07454,Operations Specialist,Want to build a 21st century financial service?,0,0,3.1054019927978516e-05,0.95,correct,Operations Specialist Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we're on a hunt fo
emscad_07455,Quality Assurance Engineer,London's Going Out App! Explovia simply and brilliantly combines Group Chat with Event Booking.,0,0,3.170967102050781e-05,0.95,correct,Quality Assurance Engineer London's Going Out App! Explovia simply and brilliantly combines Group Chat with Event Booking.   We're looking for people whose eyes widen and mouths open when they see the opportunity of local commerce powered by mobile and social. Explovia Overview:   Explovia is a star
emscad_07468,Graduates: English Teacher Abroad (Conversational),We help teachers get safe & secure jobs abroad :),0,0,2.9087066650390625e-05,0.95,correct,"Graduates: English Teacher Abroad (Conversational) We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it :-)   Love travel? Openings in China   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Pleas"
emscad_07474,franciscan st. francis health,Apply using below link,1,1,1.0,0.95,correct,"franciscan st. francis health Apply using below link   #URL_ff6a6560a6c8ffc9abc8638514eca2d0076d78dad46770ded91d352ed994fcff#   Work alongside the greatest healer of all time.   St. Francis Health is part of Franciscan Alliance, a trusted leader in providing faith-based, integrated health care. Fran"
emscad_07488,IT Security Customer Service,IT Security Customer Service Team,0,0,0.00012981891632080078,0.95,correct,"IT Security Customer Service IT Security Customer Service Team   Profession: IT Security VDR Service Team 24X7 Desk Support   Region: Global   Location: Cary, NC   Reporting to: Global IT Customer Service Team Lead   Role Description   Summary:   IT Security VDR Service Team members raise workflows "
emscad_07491,"Manager, Business Transformation and Projects",The Selectus Group is a customer focused organisation committed to providing high quality services to employees througho,0,0,3.427267074584961e-05,0.95,correct,"Manager, Business Transformation and Projects The Selectus Group is a customer focused organisation committed to providing high quality services to employees throughout Australia. With a strong history in the Australian financial services industry, we manage salary packaging across a range of indust"
emscad_07512,Photo Retoucher,"The RealReal is changing the way people buy and sell luxury items. The leader in luxury resale, the company is a full se",0,0,4.649162292480469e-05,0.95,correct,"Photo Retoucher The RealReal is changing the way people buy and sell luxury items. The leader in luxury resale, the company is a full service retailer offering customers authenticated, pre-owned, designer brands including Chanel, Hermes, Louis Vuitton , Gucci and Cartier, all at up to 90% off origin"
emscad_07526,Web Visual Designer,"Come be a part of one of the fastest growing, well-funded and exciting startups in Silicon Valley. Peel makes the world’",0,0,6.03795051574707e-05,0.95,correct,"Web Visual Designer Come be a part of one of the fastest growing, well-funded and exciting startups in Silicon Valley. Peel makes the world’s leading smart remote app which turns your mobile device into a universal remote control. Our technology is preloaded on many of the world’s top-selling Androi"
emscad_07533,Product Manager,hello world,0,0,4.8160552978515625e-05,0.95,correct,"Product Manager hello world   talents23_ drives the change in digital recruitment and develops the best quality filters for the selection of top talents. As a neutral technology provider, the company offers an integrated platform for tracking and 360 degree optimization of all online marketing activ"
emscad_07540,Account Manager,We launched Involvio as students at Drexel University in Philadelphia out of our frustration that keeping track of event,0,0,4.5239925384521484e-05,0.95,correct,"Account Manager We launched Involvio as students at Drexel University in Philadelphia out of our frustration that keeping track of events happening on campus was just too hard - we knew there must have been a better way, but there wasn’t, so we built it!   We took the top prize upon graduating from "
emscad_07544,Customer Success Manager,Contentful (#URL_0252efddcbc4b8f51969fca7b054595976ea4678fd880b3653151e618d447b33#) is an API-first content management p,0,0,6.556510925292969e-05,0.95,correct,"Customer Success Manager Contentful (#URL_0252efddcbc4b8f51969fca7b054595976ea4678fd880b3653151e618d447b33#) is an API-first content management platform for web and mobile applications and the first cloud-based service to allow content to be distributed across any device, application or platform, wi"
emscad_07551,Server-Side Software Engineer | 3D Printing,"Wiivv is an innovative athletic wearables company based in Vancouver, Canada and Palo Alto, California. It lies at the c",0,0,2.8073787689208984e-05,0.95,correct,"Server-Side Software Engineer | 3D Printing Wiivv is an innovative athletic wearables company based in Vancouver, Canada and Palo Alto, California. It lies at the confluence of fashion, additive manufacturing (3D printing) and connected devices. Wiivv offers true customization, a fast turnaround tim"
emscad_07554,Scheduling Engineer,Middle East Recruitment is a specialized recruitment and consulting agency. Established since 1997 founded by profession,0,0,4.488229751586914e-05,0.95,correct,"Scheduling Engineer Middle East Recruitment is a specialized recruitment and consulting agency. Established since 1997 founded by professionals that understand the need for exceptional people in the corporate world, with headquarters in London. Middle East Recruitment has become successful in provid"
emscad_07555,Inside Sales Representative-Remote Work,Kranq Courier is an experienced courier company that continues to grow. We have been dedicated to providing our clients ,0,0,4.3332576751708984e-05,0.95,correct,Inside Sales Representative-Remote Work Kranq Courier is an experienced courier company that continues to grow. We have been dedicated to providing our clients with the highest service levels and customer satisfaction in the courier industry over the past decade. Our dedication has made us into a le
emscad_07564,Office Receptionist,Somnoware is a software platform to manage sleep wellness for healthcare providers and their customers. It provides a si,0,0,3.635883331298828e-05,0.95,correct,"Office Receptionist Somnoware is a software platform to manage sleep wellness for healthcare providers and their customers. It provides a single integrated platform for any stakeholder to use for screening, diagnosing, treating and tracking sleep health issues.   We are on a mission to simplify slee"
emscad_07567,iOS Developer,BlueLine Grid is transforming government communications. At a time when government employees are increasingly being aske,0,0,6.896257400512695e-05,0.95,correct,"iOS Developer BlueLine Grid is transforming government communications. At a time when government employees are increasingly being asked to use their personal mobile devices for work, BlueLine Grid allows users to find each other by area, agency, proximity or specialty and connect and collaborate one"
emscad_07569,NY | BACK-END DEVELOPER @TP,Kettle is an independent digital agency based in New York City and the Bay Area. We’re committed to making digital do mo,0,0,3.1054019927978516e-05,0.95,correct,NY | BACK-END DEVELOPER @TP Kettle is an independent digital agency based in New York City and the Bay Area. We’re committed to making digital do more — for both people and brands — because we believe the digital world offers more than meets the eye. Every online experience has the potential to chan
emscad_07571,Production Assistant,"Founded in 1993, our group has, in a few short years, earned an excellent reputation for performance & consistent, repea",1,1,0.9638671875,0.95,correct|near_threshold,"Production Assistant Founded in 1993, our group has, in a few short years, earned an excellent reputation for performance & consistent, repeatable quality.   Our group is committed to reinvesting our profits to grow our product lines and to make Hascor the most efficient, responsive, customer orient"
emscad_07575,Receptionist,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,2.4318695068359375e-05,0.95,correct,"Receptionist Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer satisfaction. "
emscad_07580,Web Developer/ Designer/ Techy,"neXVel is looking for a talented, ambitious, digitally diversified, creative-technology junky, with an emphasis on web d",0,0,9.244680404663086e-05,0.95,correct,"Web Developer/ Designer/ Techy neXVel is looking for a talented, ambitious, digitally diversified, creative-technology junky, with an emphasis on web development and creative design to join our team of solution partners.   If you love technology, are super-creative, know your way around Adobe Master"
emscad_07582,PowerBuilder Developer,EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Softwar,0,0,3.647804260253906e-05,0.95,correct,"PowerBuilder Developer EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Software, Information and Communication Technologies company, operating internationally (Athens, Brussels, Luxembourg, Copenhagen, Berlin, Rome, Stockholm, London, "
emscad_07583,OF | LEAD DESIGNER @JY+SH,Kettle is an independent digital agency based in New York City and the Bay Area. We’re committed to making digital do mo,0,0,3.2842159271240234e-05,0.95,correct,OF | LEAD DESIGNER @JY+SH Kettle is an independent digital agency based in New York City and the Bay Area. We’re committed to making digital do more — for both people and brands — because we believe the digital world offers more than meets the eye. Every online experience has the potential to change
emscad_07592,Sales Manager,"SpotSource Solutions LLC is a Global Human Capital Management Consulting firm headquartered in Miami, Florida. Founded i",0,0,2.9981136322021484e-05,0.95,correct,"Sales Manager SpotSource Solutions LLC is a Global Human Capital Management Consulting firm headquartered in Miami, Florida. Founded in January 2012, SpotSource has created a fusion of innovative service offerings to meet the increasing demand of today’s economy. We specialize in Talent Acquisition,"
emscad_07597,NY | RECRUITER POOL @LDK,Kettle is an independent digital agency based in New York City and the Bay Area. We’re committed to making digital do mo,0,0,3.0100345611572266e-05,0.95,correct,NY | RECRUITER POOL @LDK Kettle is an independent digital agency based in New York City and the Bay Area. We’re committed to making digital do more — for both people and brands — because we believe the digital world offers more than meets the eye. Every online experience has the potential to change 
emscad_07606,Java Backend Engineer,We're a data and design focused startup based in New York City with a passionate and forward-thinking team. We enable pe,0,0,8.314847946166992e-05,0.95,correct,"Java Backend Engineer We're a data and design focused startup based in New York City with a passionate and forward-thinking team. We enable people to do what they love better, through data. This means we are building a groundbreaking data product and need your help achieving our goals.   We’re a dif"
emscad_07609,JavaScript Front-End Engineer,We’re always looking for highly motivated “founder-types” to join us as we grow. Here’s what you need to know.,0,0,0.0015764236450195312,0.95,correct,"JavaScript Front-End Engineer We’re always looking for highly motivated “founder-types” to join us as we grow. Here’s what you need to know.   Our Core Values:   Every member of our team brings something unique to the table, but we share the same values:   Use your intelligence without arrogance   T"
emscad_07617,Executive Assistant to the CEO,Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edf,0,0,4.947185516357422e-05,0.95,correct,Executive Assistant to the CEO Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edffb45bce85533c8f9b6d0216e925e# and #URL_af2b2f34d003dd6238fb60ec002a2f9df551ec9f8c6df8c980fc4fd8d24cc707# . In November 2013 Massive Media bought and 
emscad_07618,Receptionist,"For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff t",0,0,3.9577484130859375e-05,0.95,correct,"Receptionist For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff to some of the most high-powered, influential organizations in the Northern Virginia and metropolitan Washington, DC area. The TRAK Companies consist of TRAK Legal, TRA"
emscad_07625,WF7 5BE Pontefract Recruitment Apprenticeship 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,3.0100345611572266e-05,0.95,correct,WF7 5BE Pontefract Recruitment Apprenticeship 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst workin
emscad_07626,Process Improvement Project Engineering Manager,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,3.8504600524902344e-05,0.95,correct,"Process Improvement Project Engineering Manager We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500"
emscad_07639,Graduate Summer Work Program -- Limited Openings -- Apply Now,"Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on qu",0,0,4.100799560546875e-05,0.95,correct,"Graduate Summer Work Program -- Limited Openings -- Apply Now Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on quality & numbers rather than numbers alone. While this is paramount to our foundation, the foundation itself is our peo"
emscad_07645,Software Engineer,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,5.561113357543945e-05,0.95,correct,"Software Engineer We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our website "
emscad_07673,WSC Trainer,#URL_c379aa631173ed5b7c345ab3f500a9a053e509138ca70e52c1088e5a784dc8d7# is a modern online travel agency that was founded,0,0,4.1484832763671875e-05,0.95,correct,"WSC Trainer #URL_c379aa631173ed5b7c345ab3f500a9a053e509138ca70e52c1088e5a784dc8d7# is a modern online travel agency that was founded in Athens in 2005. Today, our company is one of the leading online travel agencies in Greece with presence in over 25 countries in Europe, Asia and America; offices in"
emscad_07675,Contract Office Assistant Needed!,"Does the possibility of working for a nationally ranked accounting firm appeal to you? Our client, a recognized tax and ",0,0,0.0017747879028320312,0.95,correct,"Contract Office Assistant Needed! Does the possibility of working for a nationally ranked accounting firm appeal to you? Our client, a recognized tax and accounting consulting firm, is looking for a sharp Office Assistant to support their busy team.   In this role your responsibilities will include "
emscad_07702,BizDev and sales,Business development and sales for a high growth video startup.,0,0,0.0015697479248046875,0.95,correct,"BizDev and sales Business development and sales for a high growth video startup. Business development and partnership creation experience.   Direct and online sales experience. You will get founders equity in the company, and a founders pay package!"
emscad_07706,Registered Nurse - Surgery,"SpotSource Solutions LLC is a Global Human Capital Management Consulting firm headquartered in Miami, Florida. Founded i",0,0,2.8848648071289062e-05,0.95,correct,"Registered Nurse - Surgery SpotSource Solutions LLC is a Global Human Capital Management Consulting firm headquartered in Miami, Florida. Founded in January 2012, SpotSource has created a fusion of innovative service offerings to meet the increasing demand of today’s economy. We specialize in Talent"
emscad_07710,Volkswagen Dealership Service Manager,We are an Auto Dealership Group located in Wyoming and Nebraska representing 11 different automotive brands. We are prog,0,0,4.684925079345703e-05,0.95,correct,"Volkswagen Dealership Service Manager We are an Auto Dealership Group located in Wyoming and Nebraska representing 11 different automotive brands. We are progressive company sharing on our indvidual knowledge and working together as a cohesive team to form one of the best automotive sales, service a"
emscad_07713,Java/J2EE Analyst Programmer,EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Softwar,0,0,5.2034854888916016e-05,0.95,correct,"Java/J2EE Analyst Programmer EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Software, Information and Communication Technologies company, operating internationally (Athens, Brussels, Luxembourg, Copenhagen, Berlin, Rome, Stockholm, Lo"
emscad_07725,German Translator/Tester,Translator/Games Tester,0,0,4.3511390686035156e-05,0.95,correct,"German Translator/Tester Translator/Games Tester   A Tester/Translator is responsible for translating, adapting, reviewing and proofreading texts used for video games (in-game, marketing, manuals etc.) Testers will be required to ensure the continuity of the Game once the Localization process has be"
emscad_07728,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,2.3543834686279297e-05,0.95,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_07731,Web Logic Administrator,"Responsible for maintenance and administration, enhancements, following change management policies, report capacity and ",0,0,0.00047278404235839844,0.95,correct,"Web Logic Administrator Responsible for maintenance and administration, enhancements, following change management policies, report capacity and availability, updation of the ticketing system.   Is expected to participate in weekly operational meetings, change management meetings.   Expected to lead "
emscad_07733,QA Intern,"AGOGO creates a personalized audio channel by bringing together your favorite programming -- news, entertainment, sports",0,0,2.956390380859375e-05,0.95,correct,"QA Intern AGOGO creates a personalized audio channel by bringing together your favorite programming -- news, entertainment, sports, and more -- with your premium music services, personalized traffic, audio books, video programming, and much more. Curated from the freshest, most trusted sources, AGOG"
emscad_07738,Northern Ireland Promo Staff Needed,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,3.045797348022461e-05,0.95,correct,Northern Ireland Promo Staff Needed Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into long term and relevant j
emscad_07748,Mid Level Banking Attorney,LKM Search Solutions is an Executive Search Firm that cares about your future. We work hard to find the position that is,0,0,6.133317947387695e-05,0.95,correct,"Mid Level Banking Attorney LKM Search Solutions is an Executive Search Firm that cares about your future. We work hard to find the position that is right for you. Where ever and what ever you want to do with your career, we're here to help.   We specialize in Legal Professionals and IT Professionals"
emscad_07750,RN - Operating Room (OR),Apply using below link,1,1,1.0,0.95,correct,"RN - Operating Room (OR) Apply using below link   #URL_b66ae4730a22cf471a98321a5a330d421abb861523113f6f797ab5a4c3dc9e65#   Available positions Nationwide for OR, PACU, CVOR American Traveler staffs over 3,500 hospitals and teaching facilities nationwide. We offer both permanent registered nurse and "
emscad_07758,Healthcare Support Rep,"QB Medical Inc. is a medical supply distributor located in Chula Vista, CA. Founded in 2005, we now services over 100 go",0,0,8.058547973632812e-05,0.95,correct,"Healthcare Support Rep QB Medical Inc. is a medical supply distributor located in Chula Vista, CA. Founded in 2005, we now services over 100 government-funded medical centers. QB Medical is passionate about discovering the most effective medical products for our military service members, veterans, g"
emscad_07769,JAVA Web developer,EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Softwar,0,0,5.453824996948242e-05,0.95,correct,"JAVA Web developer EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Software, Information and Communication Technologies company, operating internationally (Athens, Brussels, Luxembourg, Copenhagen, Berlin, Rome, Stockholm, London, Nico"
emscad_07770,Part-time Illustrator for Kids Tutorials,The Pixel Academy is an awesome digital makerspace for kids in Brooklyn. We teach afterschool workshops in all things cr,0,0,3.069639205932617e-05,0.95,correct,Part-time Illustrator for Kids Tutorials The Pixel Academy is an awesome digital makerspace for kids in Brooklyn. We teach afterschool workshops in all things creative and technology based from video game design and 3d printing to Arduino and digital music! We're looking for an enthusiastic tech-sav
emscad_07775,Apple Specialized Technician,"Started as a business development and consulting firm, Create More has grown into San Francisco’s Premier Apple Speciali",0,0,6.0617923736572266e-05,0.95,correct,"Apple Specialized Technician Started as a business development and consulting firm, Create More has grown into San Francisco’s Premier Apple Specialist. After 13 years in business and approaching 11 years at the same SOMA/South Beach location, Create More continues to grow and find ways to work with"
emscad_07782,Cad Designer,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,4.3332576751708984e-05,0.95,correct,"Cad Designer We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our website and s"
emscad_07786,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,2.968311309814453e-05,0.95,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_07787,Senior Test Engineer,EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Softwar,0,0,3.993511199951172e-05,0.95,correct,"Senior Test Engineer EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Software, Information and Communication Technologies company, operating internationally (Athens, Brussels, Luxembourg, Copenhagen, Berlin, Rome, Stockholm, London, Ni"
emscad_07796,Customer service associate,We take the hassle out of finding and booking a cleaner. We are currently in the UK but we have big plans and we want an,0,0,4.667043685913086e-05,0.95,correct,"Customer service associate We take the hassle out of finding and booking a cleaner. We are currently in the UK but we have big plans and we want an amazing team. If you want to be part of a rapidly growing tech startup with big ambitions take a look below, pick a job and apply! About Us:   We take t"
emscad_07807,"Cardiologist, Interventional Fellow, MD, Group Practice","Cardiologist, Interventional Fellow, MD needed to join top notch group practice in South Texas, Gulf of Mexico area of T",0,0,0.00021827220916748047,0.95,correct,"Cardiologist, Interventional Fellow, MD, Group Practice Cardiologist, Interventional Fellow, MD needed to join top notch group practice in South Texas, Gulf of Mexico area of Texas.   Seeking BE/BC Cardiologist to join group practice. Will have buy in option.   Excellent location for outdoor/water s"
emscad_07821,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,2.9802322387695312e-05,0.95,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_07825,Case Coordinator,NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance a,0,0,4.267692565917969e-05,0.95,correct,"Case Coordinator NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance and wealth management solutions for high net worth individuals. Our leading, independent broker/dealer offers a wide range of choices from some of the nation’s top "
emscad_07829,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,2.968311309814453e-05,0.95,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_07830,Systems/Network Administrator,"Industrial Color Software is a division of Industrial Color Brands, a family of vertically integrated creative productio",0,0,4.470348358154297e-05,0.95,correct,"Systems/Network Administrator Industrial Color Software is a division of Industrial Color Brands, a family of vertically integrated creative production companies. Founded in 1991 from a culture of innovation, excellence and attention to industry trends and client needs, the brands operate independen"
emscad_07831,Position Finance Assistant,"We have positions available for confident, out-going, enthusiastic candidates to join our team of financial assistant.",1,0,0.33984375,0.95,false_negative,"Position Finance Assistant We have positions available for confident, out-going, enthusiastic candidates to join our team of financial assistant.   Role and activities: Understand requirements of customers and their challenges in finance domain Document the requirements, discuss and finalise scope o"
emscad_07839,Service Delivery Manager 1,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,2.6285648345947266e-05,0.95,correct,"Service Delivery Manager 1 Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_07847,Client Account Executive,Work with Team Ookla,0,0,3.993511199951172e-05,0.95,correct,"Client Account Executive Work with Team Ookla   We're good at what we do. Since we started back in 2006, we've been on a path of continuous success. You've heard of and probably used our most popular product: #URL_450e422841a82380e06806f99787403171aea30a1cfd4da8652d1d7f83e9bf18#. Ookla is the market"
emscad_07854,Junior Legal Counsel - Netlog,Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edf,0,0,2.7954578399658203e-05,0.95,correct,Junior Legal Counsel - Netlog Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edffb45bce85533c8f9b6d0216e925e# and #URL_af2b2f34d003dd6238fb60ec002a2f9df551ec9f8c6df8c980fc4fd8d24cc707# . In November 2013 Massive Media bought and r
emscad_07859,Service Delivery Manager 1,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,2.6285648345947266e-05,0.95,correct,"Service Delivery Manager 1 Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_07864,SVP Commercial Operations / COO,"Adbrain is at the forefront of the data-driven, multi-screen advertising revolution. Powered by the latest technologies ",0,0,3.898143768310547e-05,0.95,correct,"SVP Commercial Operations / COO Adbrain is at the forefront of the data-driven, multi-screen advertising revolution. Powered by the latest technologies in artificial intelligence and deep learning, the Adbrain platform turns data into actionable insights, allowing advertisers to connect in real-time"
emscad_07877,Project Manager (Hydraulic Fracturing),"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,3.2067298889160156e-05,0.95,correct,"Project Manager (Hydraulic Fracturing) Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact "
emscad_07878,"ENG Camera Operator, Broadcast Operations Division",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,3.68952751159668e-05,0.95,correct,"ENG Camera Operator, Broadcast Operations Division Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands requ"
emscad_07890,Account Manager,"Adbrain is at the forefront of the data-driven, multi-screen advertising revolution. Powered by the latest technologies ",0,0,2.753734588623047e-05,0.95,correct,"Account Manager Adbrain is at the forefront of the data-driven, multi-screen advertising revolution. Powered by the latest technologies in artificial intelligence and deep learning, the Adbrain platform turns data into actionable insights, allowing advertisers to connect in real-time to their audien"
emscad_07906,Clinical Systems Implementation Coordinator,REWARDING WORK,0,0,3.057718276977539e-05,0.95,correct,"Clinical Systems Implementation Coordinator REWARDING WORK   Pure talent isn’t enough.   Our culture is filled with people who are passionate about how technology is changing the world and are excited to be a part of it. They leverage cool tools, their own expertise and their colleagues’ enormous ca"
emscad_07913,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,2.968311309814453e-05,0.95,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_07922,Part-time Administrative Help,LetterStream is an innovative printing and mailing company leveraging automation to assist our customers in accomplishin,0,0,3.552436828613281e-05,0.95,correct,Part-time Administrative Help LetterStream is an innovative printing and mailing company leveraging automation to assist our customers in accomplishing their communication needs. We hire awesome people to join our team and to participate with us to accomplish our goals.   We are known in the industr
